76.600000 3.623923 -0.464869 3.623923 -0.464869 
76.800000 3.616683 -0.463940 3.616683 -0.463940 
77.000000 3.609456 -0.463013 3.609456 -0.463013 
77.200000 3.602245 -0.462088 3.602245 -0.462088 
77.400000 3.595047 -0.461165 3.595047 -0.461165 
77.600000 3.587865 -0.460243 3.587865 -0.460243 
77.800000 3.580696 -0.459324 3.580696 -0.459324 
78.000000 3.573542 -0.458406 3.573542 -0.458406 
78.200000 3.566402 -0.457490 3.566402 -0.457490 
78.400000 3.559276 -0.456576 3.559276 -0.456576 
78.600000 3.552165 -0.455664 3.552165 -0.455664 
78.800000 3.545067 -0.454753 3.545067 -0.454753 
79.000000 3.537984 -0.453845 3.537984 -0.453845 
79.200000 3.530916 -0.452938 3.530916 -0.452938 
79.400000 3.523861 -0.452033 3.523861 -0.452033 
79.600000 3.516820 -0.451130 3.516820 -0.451130 
79.800000 3.509793 -0.450229 3.509793 -0.450229 
80.000000 3.502781 -0.449329 3.502781 -0.449329 
80.200000 3.495782 -0.448431 3.495782 -0.448431 
80.400000 3.488798 -0.447535 3.488798 -0.447535 
80.600000 3.481827 -0.446641 3.481827 -0.446641 
80.800000 3.474870 -0.445749 3.474870 -0.445749 
81.000000 3.467928 -0.444858 3.467928 -0.444858 
81.200000 3.460999 -0.443969 3.460999 -0.443969 
81.400000 3.454084 -0.443082 3.454084 -0.443082 
81.600000 3.447182 -0.442197 3.447182 -0.442197 
81.800000 3.440295 -0.441313 3.440295 -0.441313 
82.000000 3.433421 -0.440432 3.433421 -0.440432 
82.200000 3.426561 -0.439552 3.426561 -0.439552 
82.400000 3.419715 -0.438673 3.419715 -0.438673 
82.600000 3.412882 -0.437797 3.412882 -0.437797 
82.800000 3.406063 -0.436922 3.406063 -0.436922 
83.000000 3.399258 -0.436049 3.399258 -0.436049 
83.200000 3.392466 -0.435178 3.392466 -0.435178 
83.400000 3.385688 -0.434309 3.385688 -0.434309 
83.600000 3.378924 -0.433441 3.378924 -0.433441 
83.800000 3.372173 -0.432575 3.372173 -0.432575 
84.000000 3.365435 -0.431711 3.365435 -0.431711 
84.200000 3.358711 -0.430848 3.358711 -0.430848 
84.400000 3.352000 -0.429987 3.352000 -0.429987 
84.600000 3.345303 -0.429128 3.345303 -0.429128 
84.800000 3.338619 -0.428271 3.338619 -0.428271 
85.000000 3.331948 -0.427415 3.331948 -0.427415 
85.200000 3.325291 -0.426561 3.325291 -0.426561 
85.400000 3.318647 -0.425709 3.318647 -0.425709 
85.600000 3.312016 -0.424858 3.312016 -0.424858 
85.800000 3.305399 -0.424009 3.305399 -0.424009 
86.000000 3.298795 -0.423162 3.298795 -0.423162 
86.200000 3.292204 -0.422317 3.292204 -0.422317 
86.400000 3.285626 -0.421473 3.285626 -0.421473 
86.600000 3.279061 -0.420631 3.279061 -0.420631 
86.800000 3.272510 -0.419790 3.272510 -0.419790 
87.000000 3.265971 -0.418952 3.265971 -0.418952 
87.200000 3.259446 -0.418114 3.259446 -0.418114 
87.400000 3.252933 -0.417279 3.252933 -0.417279 
87.600000 3.246434 -0.416445 3.246434 -0.416445 
87.800000 3.239948 -0.415613 3.239948 -0.415613 
88.000000 3.233474 -0.414783 3.233474 -0.414783 
88.200000 3.227014 -0.413954 3.227014 -0.413954 
88.400000 3.220566 -0.413127 3.220566 -0.413127 
88.600000 3.214132 -0.412302 3.214132 -0.412302 
88.800000 3.207710 -0.411478 3.207710 -0.411478 
89.000000 3.201301 -0.410656 3.201301 -0.410656 
89.200000 3.194905 -0.409835 3.194905 -0.409835 
89.400000 3.188521 -0.409016 3.188521 -0.409016 
89.600000 3.182150 -0.408199 3.182150 -0.408199 
89.800000 3.175792 -0.407384 3.175792 -0.407384 
90.000000 3.169447 -0.406570 3.169447 -0.406570 
90.200000 3.163115 -0.405757 3.163115 -0.405757 
90.400000 3.156795 -0.404947 3.156795 -0.404947 
90.600000 3.150487 -0.404138 3.150487 -0.404138 
90.800000 3.144193 -0.403330 3.144193 -0.403330 
91.000000 3.137911 -0.402524 3.137911 -0.402524 
91.200000 3.131641 -0.401720 3.131641 -0.401720 
91.400000 3.125384 -0.400917 3.125384 -0.400917 
91.600000 3.119140 -0.400116 3.119140 -0.400116 
91.800000 3.112908 -0.399317 3.112908 -0.399317 
92.000000 3.106688 -0.398519 3.106688 -0.398519 
92.200000 3.100481 -0.397723 3.100481 -0.397723 
92.400000 3.094286 -0.396928 3.094286 -0.396928 
92.600000 3.088104 -0.396135 3.088104 -0.396135 
92.800000 3.081934 -0.395344 3.081934 -0.395344 
93.000000 3.075776 -0.394554 3.075776 -0.394554 
93.200000 3.069631 -0.393765 3.069631 -0.393765 
93.400000 3.063497 -0.392979 3.063497 -0.392979 
93.600000 3.057377 -0.392193 3.057377 -0.392193 
93.800000 3.051268 -0.391410 3.051268 -0.391410 
94.000000 3.045171 -0.390628 3.045171 -0.390628 
94.200000 3.039087 -0.389847 3.039087 -0.389847 
94.400000 3.033015 -0.389068 3.033015 -0.389068 
94.600000 3.026955 -0.388291 3.026955 -0.388291 
94.800000 3.020907 -0.387515 3.020907 -0.387515 
95.000000 3.014871 -0.386741 3.014871 -0.386741 
95.200000 3.008848 -0.385968 3.008848 -0.385968 
95.400000 3.002836 -0.385197 3.002836 -0.385197 
95.600000 2.996836 -0.384428 2.996836 -0.384428 
95.800000 2.990849 -0.383659 2.990849 -0.383659 
96.000000 2.984873 -0.382893 2.984873 -0.382893 
96.200000 2.978909 -0.382128 2.978909 -0.382128 
96.400000 2.972957 -0.381364 2.972957 -0.381364 
96.600000 2.967017 -0.380602 2.967017 -0.380602 
96.800000 2.961089 -0.379842 2.961089 -0.379842 
97.000000 2.955173 -0.379083 2.955173 -0.379083 
97.200000 2.949269 -0.378326 2.949269 -0.378326 
97.400000 2.943376 -0.377570 2.943376 -0.377570 
97.600000 2.937495 -0.376815 2.937495 -0.376815 
97.800000 2.931626 -0.376062 2.931626 -0.376062 
98.000000 2.925769 -0.375311 2.925769 -0.375311 
98.200000 2.919923 -0.374561 2.919923 -0.374561 
98.400000 2.914089 -0.373813 2.914089 -0.373813 
98.600000 2.908267 -0.373066 2.908267 -0.373066 
98.800000 2.902456 -0.372321 2.902456 -0.372321 
99.000000 2.896657 -0.371577 2.896657 -0.371577 
99.200000 2.890869 -0.370834 2.890869 -0.370834 
99.400000 2.885093 -0.370093 2.885093 -0.370093 
99.600000 2.879329 -0.369354 2.879329 -0.369354 
