17.480000 -0.000455 0.000000 0.000584 0.000000 0.000584 0.000000 0.121356 0.000000 0.000047 -0.017298 -0.061027 0.079863 0.060906 0.079863 -0.012614 -0.033900 0.000047 0.017298 0.060906 -0.079863 -0.061027 -0.079863 -0.012614 0.033900 0.000455 0.000000 -0.000584 0.000000 -0.000584 0.000000 -0.121356 0.000000 
17.490000 -0.000459 0.000000 0.000583 0.000000 0.000583 0.000000 0.121371 0.000000 0.000048 -0.017296 -0.061036 0.079870 0.060915 0.079870 -0.012615 -0.033899 0.000048 0.017296 0.060915 -0.079870 -0.061036 -0.079870 -0.012615 0.033899 0.000459 0.000000 -0.000583 0.000000 -0.000583 0.000000 -0.121371 0.000000 
17.500000 -0.000462 0.000000 0.000581 0.000000 0.000581 0.000000 0.121386 0.000000 0.000048 -0.017293 -0.061045 0.079876 0.060924 0.079876 -0.012617 -0.033898 0.000048 0.017293 0.060924 -0.079876 -0.061045 -0.079876 -0.012617 0.033898 0.000462 0.000000 -0.000581 0.000000 -0.000581 0.000000 -0.121386 0.000000 
17.510000 -0.000465 0.000000 0.000580 0.000000 0.000580 0.000000 0.121401 0.000000 0.000048 -0.017291 -0.061053 0.079883 0.060933 0.079883 -0.012619 -0.033897 0.000048 0.017291 0.060933 -0.079883 -0.061053 -0.079883 -0.012619 0.033897 0.000465 0.000000 -0.000580 0.000000 -0.000580 0.000000 -0.121401 0.000000 
17.520000 -0.000467 0.000000 0.000579 0.000000 0.000579 0.000000 0.121415 0.000000 0.000049 -0.017288 -0.061061 0.079889 0.060941 0.079889 -0.012620 -0.033895 0.000049 0.017288 0.060941 -0.079889 -0.061061 -0.079889 -0.012620 0.033895 0.000467 0.000000 -0.000579 0.000000 -0.000579 0.000000 -0.121415 0.000000 
17.530000 -0.000468 0.000000 0.000578 0.000000 0.000578 0.000000 0.121430 0.000000 0.000049 -0.017285 -0.061069 0.079895 0.060949 0.079895 -0.012622 -0.033894 0.000049 0.017285 0.060949 -0.079895 -0.061069 -0.079895 -0.012622 0.033894 0.000468 0.000000 -0.000578 0.000000 -0.000578 0.000000 -0.121430 0.000000 
17.540000 -0.000468 0.000000 0.000577 0.000000 0.000577 0.000000 0.121444 0.000000 0.000049 -0.017283 -0.061076 0.079902 0.060956 0.079902 -0.012623 -0.033893 0.000049 0.017283 0.060956 -0.079902 -0.061076 -0.079902 -0.012623 0.033893 0.000468 0.000000 -0.000577 0.000000 -0.000577 0.000000 -0.121444 0.000000 
17.550000 -0.000468 0.000000 0.000576 0.000000 0.000576 0.000000 0.121458 0.000000 0.000049 -0.017280 -0.061083 0.079908 0.060963 0.079908 -0.012624 -0.033892 0.000049 0.017280 0.060963 -0.079908 -0.061083 -0.079908 -0.012624 0.033892 0.000468 0.000000 -0.000576 0.000000 -0.000576 0.000000 -0.121458 0.000000 
17.560000 -0.000467 0.000000 0.000575 0.000000 0.000575 0.000000 0.121472 0.000000 0.000049 -0.017278 -0.061089 0.079913 0.060969 0.079913 -0.012626 -0.033890 0.000049 0.017278 0.060969 -0.079913 -0.061089 -0.079913 -0.012626 0.033890 0.000467 0.000000 -0.000575 0.000000 -0.000575 0.000000 -0.121472 0.000000 
17.570000 -0.000466 0.000000 0.000574 0.000000 0.000574 0.000000 0.121485 0.000000 0.000048 -0.017275 -0.061095 0.079919 0.060975 0.079919 -0.012627 -0.033889 0.000048 0.017275 0.060975 -0.079919 -0.061095 -0.079919 -0.012627 0.033889 0.000466 0.000000 -0.000574 0.000000 -0.000574 0.000000 -0.121485 0.000000 
17.580000 -0.000464 0.000000 0.000574 0.000000 0.000574 0.000000 0.121498 0.000000 0.000048 -0.017273 -0.061100 0.079925 0.060981 0.079925 -0.012629 -0.033887 0.000048 0.017273 0.060981 -0.079925 -0.061100 -0.079925 -0.012629 0.033887 0.000464 0.000000 -0.000574 0.000000 -0.000574 0.000000 -0.121498 0.000000 
17.590000 -0.000461 0.000000 0.000573 0.000000 0.000573 0.000000 0.121511 0.000000 0.000048 -0.017270 -0.061105 0.079930 0.060986 0.079930 -0.012630 -0.033886 0.000048 0.017270 0.060986 -0.079930 -0.061105 -0.079930 -0.012630 0.033886 0.000461 0.000000 -0.000573 0.000000 -0.000573 0.000000 -0.121511 0.000000 
17.600000 -0.000458 0.000000 0.000572 0.000000 0.000572 0.000000 0.121524 0.000000 0.000048 -0.017268 -0.061110 0.079935 0.060991 0.079935 -0.012631 -0.033885 0.000048 0.017268 0.060991 -0.079935 -0.061110 -0.079935 -0.012631 0.033885 0.000458 0.000000 -0.000572 0.000000 -0.000572 0.000000 -0.121524 0.000000 
17.610000 -0.000454 0.000000 0.000571 0.000000 0.000571 0.000000 0.121536 0.000000 0.000047 -0.017265 -0.061114 0.079940 0.060995 0.079940 -0.012633 -0.033883 0.000047 0.017265 0.060995 -0.079940 -0.061114 -0.079940 -0.012633 0.033883 0.000454 0.000000 -0.000571 0.000000 -0.000571 0.000000 -0.121536 0.000000 
17.620000 -0.000450 0.000000 0.000571 0.000000 0.000571 0.000000 0.121548 0.000000 0.000047 -0.017263 -0.061118 0.079945 0.060999 0.079945 -0.012634 -0.033882 0.000047 0.017263 0.060999 -0.079945 -0.061118 -0.079945 -0.012634 0.033882 0.000450 0.000000 -0.000571 0.000000 -0.000571 0.000000 -0.121548 0.000000 
17.630000 -0.000445 0.000000 0.000570 0.000000 0.000570 0.000000 0.121560 0.000000 0.000046 -0.017261 -0.061121 0.079949 0.061003 0.079949 -0.012635 -0.033881 0.000046 0.017261 0.061003 -0.079949 -0.061121 -0.079949 -0.012635 0.033881 0.000445 0.000000 -0.000570 0.000000 -0.000570 0.000000 -0.121560 0.000000 
17.640000 -0.000440 0.000000 0.000570 0.000000 0.000570 0.000000 0.121572 0.000000 0.000046 -0.017259 -0.061125 0.079953 0.061006 0.079953 -0.012636 -0.033879 0.000046 0.017259 0.061006 -0.079953 -0.061125 -0.079953 -0.012636 0.033879 0.000440 0.000000 -0.000570 0.000000 -0.000570 0.000000 -0.121572 0.000000 
17.650000 -0.000435 0.000000 0.000569 0.000000 0.000569 0.000000 0.121583 0.000000 0.000045 -0.017256 -0.061127 0.079957 0.061009 0.079957 -0.012637 -0.033878 0.000045 0.017256 0.061009 -0.079957 -0.061127 -0.079957 -0.012637 0.033878 0.000435 0.000000 -0.000569 0.000000 -0.000569 0.000000 -0.121583 0.000000 
17.660000 -0.000429 0.000000 0.000569 0.000000 0.000569 0.000000 0.121594 0.000000 0.000045 -0.017254 -0.061130 0.079961 0.061012 0.079961 -0.012639 -0.033877 0.000045 0.017254 0.061012 -0.079961 -0.061130 -0.079961 -0.012639 0.033877 0.000429 0.000000 -0.000569 0.000000 -0.000569 0.000000 -0.121594 0.000000 
17.670000 -0.000423 0.000000 0.000568 0.000000 0.000568 0.000000 0.121605 0.000000 0.000044 -0.017252 -0.061132 0.079964 0.061014 0.079964 -0.012640 -0.033875 0.000044 0.017252 0.061014 -0.079964 -0.061132 -0.079964 -0.012640 0.033875 0.000423 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121605 0.000000 
17.680000 -0.000417 0.000000 0.000568 0.000000 0.000568 0.000000 0.121615 0.000000 0.000043 -0.017250 -0.061134 0.079967 0.061016 0.079967 -0.012641 -0.033874 0.000043 0.017250 0.061016 -0.079967 -0.061134 -0.079967 -0.012641 0.033874 0.000417 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121615 0.000000 
17.690000 -0.000411 0.000000 0.000568 0.000000 0.000568 0.000000 0.121625 0.000000 0.000043 -0.017249 -0.061136 0.079970 0.061018 0.079970 -0.012642 -0.033873 0.000043 0.017249 0.061018 -0.079970 -0.061136 -0.079970 -0.012642 0.033873 0.000411 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121625 0.000000 
17.700000 -0.000404 0.000000 0.000567 0.000000 0.000567 0.000000 0.121634 0.000000 0.000042 -0.017247 -0.061137 0.079972 0.061019 0.079972 -0.012643 -0.033872 0.000042 0.017247 0.061019 -0.079972 -0.061137 -0.079972 -0.012643 0.033872 0.000404 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121634 0.000000 
17.710000 -0.000398 0.000000 0.000567 0.000000 0.000567 0.000000 0.121643 0.000000 0.000041 -0.017245 -0.061138 0.079974 0.061020 0.079974 -0.012644 -0.033870 0.000041 0.017245 0.061020 -0.079974 -0.061138 -0.079974 -0.012644 0.033870 0.000398 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121643 0.000000 
17.720000 -0.000391 0.000000 0.000567 0.000000 0.000567 0.000000 0.121652 0.000000 0.000041 -0.017244 -0.061139 0.079976 0.061022 0.079976 -0.012645 -0.033869 0.000041 0.017244 0.061022 -0.079976 -0.061139 -0.079976 -0.012645 0.033869 0.000391 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121652 0.000000 
17.730000 -0.000384 0.000000 0.000567 0.000000 0.000567 0.000000 0.121661 0.000000 0.000040 -0.017242 -0.061140 0.079978 0.061022 0.079978 -0.012646 -0.033868 0.000040 0.017242 0.061022 -0.079978 -0.061140 -0.079978 -0.012646 0.033868 0.000384 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121661 0.000000 
17.740000 -0.000377 0.000000 0.000566 0.000000 0.000566 0.000000 0.121669 0.000000 0.000039 -0.017241 -0.061141 0.079979 0.061023 0.079979 -0.012646 -0.033867 0.000039 0.017241 0.061023 -0.079979 -0.061141 -0.079979 -0.012646 0.033867 0.000377 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121669 0.000000 
17.750000 -0.000371 0.000000 0.000566 0.000000 0.000566 0.000000 0.121676 0.000000 0.000039 -0.017239 -0.061141 0.079980 0.061024 0.079980 -0.012647 -0.033866 0.000039 0.017239 0.061024 -0.079980 -0.061141 -0.079980 -0.012647 0.033866 0.000371 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121676 0.000000 
17.760000 -0.000364 0.000000 0.000566 0.000000 0.000566 0.000000 0.121684 0.000000 0.000038 -0.017238 -0.061142 0.079981 0.061024 0.079981 -0.012648 -0.033865 0.000038 0.017238 0.061024 -0.079981 -0.061142 -0.079981 -0.012648 0.033865 0.000364 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121684 0.000000 
17.770000 -0.000358 0.000000 0.000566 0.000000 0.000566 0.000000 0.121691 0.000000 0.000037 -0.017237 -0.061142 0.079981 0.061024 0.079981 -0.012649 -0.033864 0.000037 0.017237 0.061024 -0.079981 -0.061142 -0.079981 -0.012649 0.033864 0.000358 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121691 0.000000 
17.780000 -0.000351 0.000000 0.000566 0.000000 0.000566 0.000000 0.121697 0.000000 0.000037 -0.017236 -0.061142 0.079982 0.061024 0.079982 -0.012649 -0.033863 0.000037 0.017236 0.061024 -0.079982 -0.061142 -0.079982 -0.012649 0.033863 0.000351 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121697 0.000000 
17.790000 -0.000345 0.000000 0.000566 0.000000 0.000566 0.000000 0.121703 0.000000 0.000036 -0.017235 -0.061142 0.079982 0.061024 0.079982 -0.012650 -0.033862 0.000036 0.017235 0.061024 -0.079982 -0.061142 -0.079982 -0.012650 0.033862 0.000345 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121703 0.000000 
17.800000 -0.000339 0.000000 0.000566 0.000000 0.000566 0.000000 0.121709 0.000000 0.000035 -0.017234 -0.061142 0.079982 0.061024 0.079982 -0.012651 -0.033861 0.000035 0.017234 0.061024 -0.079982 -0.061142 -0.079982 -0.012651 0.033861 0.000339 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121709 0.000000 
17.810000 -0.000334 0.000000 0.000566 0.000000 0.000566 0.000000 0.121714 0.000000 0.000035 -0.017234 -0.061142 0.079981 0.061024 0.079981 -0.012651 -0.033860 0.000035 0.017234 0.061024 -0.079981 -0.061142 -0.079981 -0.012651 0.033860 0.000334 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121714 0.000000 
17.820000 -0.000328 0.000000 0.000566 0.000000 0.000566 0.000000 0.121719 0.000000 0.000034 -0.017233 -0.061142 0.079981 0.061024 0.079981 -0.012652 -0.033859 0.000034 0.017233 0.061024 -0.079981 -0.061142 -0.079981 -0.012652 0.033859 0.000328 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121719 0.000000 
17.830000 -0.000323 0.000000 0.000566 0.000000 0.000566 0.000000 0.121724 0.000000 0.000034 -0.017232 -0.061141 0.079980 0.061024 0.079980 -0.012652 -0.033859 0.000034 0.017232 0.061024 -0.079980 -0.061141 -0.079980 -0.012652 0.033859 0.000323 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121724 0.000000 
17.840000 -0.000319 0.000000 0.000566 0.000000 0.000566 0.000000 0.121728 0.000000 0.000033 -0.017232 -0.061141 0.079979 0.061023 0.079979 -0.012653 -0.033858 0.000033 0.017232 0.061023 -0.079979 -0.061141 -0.079979 -0.012653 0.033858 0.000319 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121728 0.000000 
17.850000 -0.000315 0.000000 0.000567 0.000000 0.000567 0.000000 0.121732 0.000000 0.000033 -0.017231 -0.061141 0.079978 0.061023 0.079978 -0.012653 -0.033857 0.000033 0.017231 0.061023 -0.079978 -0.061141 -0.079978 -0.012653 0.033857 0.000315 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121732 0.000000 
17.860000 -0.000311 0.000000 0.000567 0.000000 0.000567 0.000000 0.121735 0.000000 0.000032 -0.017231 -0.061141 0.079977 0.061023 0.079977 -0.012653 -0.033857 0.000032 0.017231 0.061023 -0.079977 -0.061141 -0.079977 -0.012653 0.033857 0.000311 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121735 0.000000 
17.870000 -0.000308 0.000000 0.000567 0.000000 0.000567 0.000000 0.121738 0.000000 0.000032 -0.017231 -0.061141 0.079976 0.061023 0.079976 -0.012654 -0.033856 0.000032 0.017231 0.061023 -0.079976 -0.061141 -0.079976 -0.012654 0.033856 0.000308 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121738 0.000000 
17.880000 -0.000305 0.000000 0.000567 0.000000 0.000567 0.000000 0.121740 0.000000 0.000032 -0.017231 -0.061140 0.079974 0.061022 0.079974 -0.012654 -0.033856 0.000032 0.017231 0.061022 -0.079974 -0.061140 -0.079974 -0.012654 0.033856 0.000305 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121740 0.000000 
17.890000 -0.000302 0.000000 0.000567 0.000000 0.000567 0.000000 0.121742 0.000000 0.000031 -0.017230 -0.061140 0.079973 0.061022 0.079973 -0.012654 -0.033855 0.000031 0.017230 0.061022 -0.079973 -0.061140 -0.079973 -0.012654 0.033855 0.000302 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121742 0.000000 
17.900000 -0.000300 0.000000 0.000567 0.000000 0.000567 0.000000 0.121744 0.000000 0.000031 -0.017230 -0.061140 0.079972 0.061022 0.079972 -0.012654 -0.033855 0.000031 0.017230 0.061022 -0.079972 -0.061140 -0.079972 -0.012654 0.033855 0.000300 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121744 0.000000 
17.910000 -0.000299 0.000000 0.000567 0.000000 0.000567 0.000000 0.121745 0.000000 0.000031 -0.017230 -0.061140 0.079970 0.061022 0.079970 -0.012654 -0.033855 0.000031 0.017230 0.061022 -0.079970 -0.061140 -0.079970 -0.012654 0.033855 0.000299 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121745 0.000000 
17.920000 -0.000298 0.000000 0.000568 0.000000 0.000568 0.000000 0.121746 0.000000 0.000031 -0.017230 -0.061140 0.079969 0.061022 0.079969 -0.012654 -0.033855 0.000031 0.017230 0.061022 -0.079969 -0.061140 -0.079969 -0.012654 0.033855 0.000298 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121746 0.000000 
17.930000 -0.000297 0.000000 0.000568 0.000000 0.000568 0.000000 0.121746 0.000000 0.000031 -0.017231 -0.061140 0.079968 0.061022 0.079968 -0.012654 -0.033854 0.000031 0.017231 0.061022 -0.079968 -0.061140 -0.079968 -0.012654 0.033854 0.000297 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121746 0.000000 
17.940000 -0.000297 0.000000 0.000568 0.000000 0.000568 0.000000 0.121746 0.000000 0.000031 -0.017231 -0.061140 0.079967 0.061022 0.079967 -0.012654 -0.033854 0.000031 0.017231 0.061022 -0.079967 -0.061140 -0.079967 -0.012654 0.033854 0.000297 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121746 0.000000 
17.950000 -0.000298 0.000000 0.000568 0.000000 0.000568 0.000000 0.121745 0.000000 0.000031 -0.017231 -0.061140 0.079965 0.061021 0.079965 -0.012654 -0.033854 0.000031 0.017231 0.061021 -0.079965 -0.061140 -0.079965 -0.012654 0.033854 0.000298 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121745 0.000000 
17.960000 -0.000298 0.000000 0.000568 0.000000 0.000568 0.000000 0.121744 0.000000 0.000031 -0.017231 -0.061140 0.079964 0.061021 0.079964 -0.012654 -0.033854 0.000031 0.017231 0.061021 -0.079964 -0.061140 -0.079964 -0.012654 0.033854 0.000298 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121744 0.000000 
17.970000 -0.000300 0.000000 0.000568 0.000000 0.000568 0.000000 0.121743 0.000000 0.000031 -0.017231 -0.061140 0.079963 0.061021 0.079963 -0.012654 -0.033854 0.000031 0.017231 0.061021 -0.079963 -0.061140 -0.079963 -0.012654 0.033854 0.000300 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121743 0.000000 
17.980000 -0.000302 0.000000 0.000568 0.000000 0.000568 0.000000 0.121741 0.000000 0.000031 -0.017232 -0.061140 0.079963 0.061021 0.079963 -0.012654 -0.033854 0.000031 0.017232 0.061021 -0.079963 -0.061140 -0.079963 -0.012654 0.033854 0.000302 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121741 0.000000 
17.990000 -0.000304 0.000000 0.000568 0.000000 0.000568 0.000000 0.121739 0.000000 0.000032 -0.017232 -0.061140 0.079962 0.061021 0.079962 -0.012654 -0.033854 0.000032 0.017232 0.061021 -0.079962 -0.061140 -0.079962 -0.012654 0.033854 0.000304 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121739 0.000000 
18.000000 -0.000306 0.000000 0.000568 0.000000 0.000568 0.000000 0.121736 0.000000 0.000032 -0.017232 -0.061140 0.079962 0.061021 0.079962 -0.012653 -0.033855 0.000032 0.017232 0.061021 -0.079962 -0.061140 -0.079962 -0.012653 0.033855 0.000306 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121736 0.000000 
18.010000 -0.000310 0.000000 0.000568 0.000000 0.000568 0.000000 0.121733 0.000000 0.000032 -0.017232 -0.061140 0.079961 0.061021 0.079961 -0.012653 -0.033855 0.000032 0.017232 0.061021 -0.079961 -0.061140 -0.079961 -0.012653 0.033855 0.000310 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121733 0.000000 
18.020000 -0.000313 0.000000 0.000568 0.000000 0.000568 0.000000 0.121730 0.000000 0.000033 -0.017233 -0.061140 0.079961 0.061021 0.079961 -0.012653 -0.033855 0.000033 0.017233 0.061021 -0.079961 -0.061140 -0.079961 -0.012653 0.033855 0.000313 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121730 0.000000 
18.030000 -0.000317 0.000000 0.000568 0.000000 0.000568 0.000000 0.121726 0.000000 0.000033 -0.017233 -0.061140 0.079962 0.061021 0.079962 -0.012652 -0.033856 0.000033 0.017233 0.061021 -0.079962 -0.061140 -0.079962 -0.012652 0.033856 0.000317 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121726 0.000000 
18.040000 -0.000321 0.000000 0.000568 0.000000 0.000568 0.000000 0.121722 0.000000 0.000033 -0.017233 -0.061140 0.079962 0.061021 0.079962 -0.012652 -0.033856 0.000033 0.017233 0.061021 -0.079962 -0.061140 -0.079962 -0.012652 0.033856 0.000321 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121722 0.000000 
18.050000 -0.000325 0.000000 0.000568 0.000000 0.000568 0.000000 0.121717 0.000000 0.000034 -0.017234 -0.061139 0.079963 0.061021 0.079963 -0.012651 -0.033857 0.000034 0.017234 0.061021 -0.079963 -0.061139 -0.079963 -0.012651 0.033857 0.000325 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121717 0.000000 
18.060000 -0.000330 0.000000 0.000568 0.000000 0.000568 0.000000 0.121712 0.000000 0.000034 -0.017234 -0.061139 0.079964 0.061021 0.079964 -0.012651 -0.033857 0.000034 0.017234 0.061021 -0.079964 -0.061139 -0.079964 -0.012651 0.033857 0.000330 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121712 0.000000 
18.070000 -0.000335 0.000000 0.000568 0.000000 0.000568 0.000000 0.121707 0.000000 0.000035 -0.017234 -0.061139 0.079966 0.061021 0.079966 -0.012650 -0.033858 0.000035 0.017234 0.061021 -0.079966 -0.061139 -0.079966 -0.012650 0.033858 0.000335 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121707 0.000000 
18.080000 -0.000340 0.000000 0.000568 0.000000 0.000568 0.000000 0.121701 0.000000 0.000035 -0.017235 -0.061138 0.079967 0.061020 0.079967 -0.012650 -0.033858 0.000035 0.017235 0.061020 -0.079967 -0.061138 -0.079967 -0.012650 0.033858 0.000340 0.000000 -0.000568 0.000000 -0.000568 0.000000 -0.121701 0.000000 
18.090000 -0.000345 0.000000 0.000567 0.000000 0.000567 0.000000 0.121695 0.000000 0.000036 -0.017235 -0.061138 0.079969 0.061020 0.079969 -0.012649 -0.033859 0.000036 0.017235 0.061020 -0.079969 -0.061138 -0.079969 -0.012649 0.033859 0.000345 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121695 0.000000 
18.100000 -0.000350 0.000000 0.000567 0.000000 0.000567 0.000000 0.121688 0.000000 0.000036 -0.017235 -0.061137 0.079972 0.061019 0.079972 -0.012648 -0.033860 0.000036 0.017235 0.061019 -0.079972 -0.061137 -0.079972 -0.012648 0.033860 0.000350 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121688 0.000000 
18.110000 -0.000356 0.000000 0.000567 0.000000 0.000567 0.000000 0.121681 0.000000 0.000037 -0.017235 -0.061136 0.079974 0.061018 0.079974 -0.012648 -0.033861 0.000037 0.017235 0.061018 -0.079974 -0.061136 -0.079974 -0.012648 0.033861 0.000356 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121681 0.000000 
18.120000 -0.000361 0.000000 0.000567 0.000000 0.000567 0.000000 0.121674 0.000000 0.000038 -0.017235 -0.061135 0.079978 0.061018 0.079978 -0.012647 -0.033861 0.000038 0.017235 0.061018 -0.079978 -0.061135 -0.079978 -0.012647 0.033861 0.000361 0.000000 -0.000567 0.000000 -0.000567 0.000000 -0.121674 0.000000 
18.130000 -0.000367 0.000000 0.000566 0.000000 0.000566 0.000000 0.121666 0.000000 0.000038 -0.017236 -0.061134 0.079981 0.061016 0.079981 -0.012646 -0.033862 0.000038 0.017236 0.061016 -0.079981 -0.061134 -0.079981 -0.012646 0.033862 0.000367 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121666 0.000000 
18.140000 -0.000372 0.000000 0.000566 0.000000 0.000566 0.000000 0.121658 0.000000 0.000039 -0.017236 -0.061133 0.079985 0.061015 0.079985 -0.012645 -0.033863 0.000039 0.017236 0.061015 -0.079985 -0.061133 -0.079985 -0.012645 0.033863 0.000372 0.000000 -0.000566 0.000000 -0.000566 0.000000 -0.121658 0.000000 
18.150000 -0.000377 0.000000 0.000565 0.000000 0.000565 0.000000 0.121650 0.000000 0.000039 -0.017236 -0.061131 0.079989 0.061014 0.079989 -0.012644 -0.033864 0.000039 0.017236 0.061014 -0.079989 -0.061131 -0.079989 -0.012644 0.033864 0.000377 0.000000 -0.000565 0.000000 -0.000565 0.000000 -0.121650 0.000000 
18.160000 -0.000382 0.000000 0.000565 0.000000 0.000565 0.000000 0.121641 0.000000 0.000040 -0.017236 -0.061129 0.079993 0.061012 0.079993 -0.012644 -0.033865 0.000040 0.017236 0.061012 -0.079993 -0.061129 -0.079993 -0.012644 0.033865 0.000382 0.000000 -0.000565 0.000000 -0.000565 0.000000 -0.121641 0.000000 
18.170000 -0.000387 0.000000 0.000564 0.000000 0.000564 0.000000 0.121632 0.000000 0.000040 -0.017236 -0.061127 0.079998 0.061010 0.079998 -0.012643 -0.033866 0.000040 0.017236 0.061010 -0.079998 -0.061127 -0.079998 -0.012643 0.033866 0.000387 0.000000 -0.000564 0.000000 -0.000564 0.000000 -0.121632 0.000000 
18.180000 -0.000392 0.000000 0.000564 0.000000 0.000564 0.000000 0.121623 0.000000 0.000041 -0.017236 -0.061125 0.080004 0.061007 0.080004 -0.012642 -0.033867 0.000041 0.017236 0.061007 -0.080004 -0.061125 -0.080004 -0.012642 0.033867 0.000392 0.000000 -0.000564 0.000000 -0.000564 0.000000 -0.121623 0.000000 
18.190000 -0.000396 0.000000 0.000563 0.000000 0.000563 0.000000 0.121613 0.000000 0.000041 -0.017236 -0.061122 0.080009 0.061005 0.080009 -0.012641 -0.033868 0.000041 0.017236 0.061005 -0.080009 -0.061122 -0.080009 -0.012641 0.033868 0.000396 0.000000 -0.000563 0.000000 -0.000563 0.000000 -0.121613 0.000000 
18.200000 -0.000401 0.000000 0.000562 0.000000 0.000562 0.000000 0.121603 0.000000 0.000042 -0.017235 -0.061119 0.080015 0.061002 0.080015 -0.012640 -0.033869 0.000042 0.017235 0.061002 -0.080015 -0.061119 -0.080015 -0.012640 0.033869 0.000401 0.000000 -0.000562 0.000000 -0.000562 0.000000 -0.121603 0.000000 
18.210000 -0.000404 0.000000 0.000562 0.000000 0.000562 0.000000 0.121593 0.000000 0.000042 -0.017235 -0.061115 0.080021 0.060999 0.080021 -0.012638 -0.033870 0.000042 0.017235 0.060999 -0.080021 -0.061115 -0.080021 -0.012638 0.033870 0.000404 0.000000 -0.000562 0.000000 -0.000562 0.000000 -0.121593 0.000000 
18.220000 -0.000408 0.000000 0.000561 0.000000 0.000561 0.000000 0.121582 0.000000 0.000042 -0.017235 -0.061112 0.080028 0.060995 0.080028 -0.012637 -0.033871 0.000042 0.017235 0.060995 -0.080028 -0.061112 -0.080028 -0.012637 0.033871 0.000408 0.000000 -0.000561 0.000000 -0.000561 0.000000 -0.121582 0.000000 
18.230000 -0.000411 0.000000 0.000560 0.000000 0.000560 0.000000 0.121571 0.000000 0.000043 -0.017235 -0.061108 0.080035 0.060991 0.080035 -0.012636 -0.033872 0.000043 0.017235 0.060991 -0.080035 -0.061108 -0.080035 -0.012636 0.033872 0.000411 0.000000 -0.000560 0.000000 -0.000560 0.000000 -0.121571 0.000000 
18.240000 -0.000414 0.000000 0.000559 0.000000 0.000559 0.000000 0.121560 0.000000 0.000043 -0.017234 -0.061103 0.080042 0.060987 0.080042 -0.012635 -0.033874 0.000043 0.017234 0.060987 -0.080042 -0.061103 -0.080042 -0.012635 0.033874 0.000414 0.000000 -0.000559 0.000000 -0.000559 0.000000 -0.121560 0.000000 
18.250000 -0.000416 0.000000 0.000558 0.000000 0.000558 0.000000 0.121549 0.000000 0.000043 -0.017234 -0.061098 0.080049 0.060982 0.080049 -0.012634 -0.033875 0.000043 0.017234 0.060982 -0.080049 -0.061098 -0.080049 -0.012634 0.033875 0.000416 0.000000 -0.000558 0.000000 -0.000558 0.000000 -0.121549 0.000000 
